time,x_kalman,y_kalman,z_kalman,x_lh,y_lh,z_lh,roll,pitch,yaw,F,R,Z,motor.m1,motor.m2,motor.m3,motor.m4,rpm.m1,rpm.m2,rpm.m3,rpm.m4,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw
1.92,0.2977612018585205,-0.01619185321033001,0.508507490158081,0.0,0.0,0.0,-0.8119151592254639,0.07054228335618973,-1.5152020454406738,0.0,-1.0,0.5085096955299377,33514.0,39802.0,34958.0,36214.0,0,0,0,0,36122.74609375,-1053.0,-2724.0,-1826.0
1.94,0.3033447861671448,-0.014783592894673347,0.509833037853241,0.0,0.0,0.0,-0.7162819504737854,0.09147411584854126,-1.5050537586212158,0.0,-1.0,0.5102464556694031,34435.0,38319.0,34251.0,37547.0,0,0,0,0,36138.43359375,-1635.0,-2278.0,-1788.0
1.96,0.30701878666877747,-0.013776851817965508,0.5106533169746399,0.0,0.0,0.0,-0.6203505992889404,0.1363159567117691,-1.5053642988204956,0.0,-1.0,0.5106558799743652,34342.0,39532.0,34136.0,36558.0,0,0,0,0,36142.70703125,-346.0,-1069.0,-1854.0
1.98,0.30993276834487915,-0.013527555391192436,0.5114527940750122,0.0,0.0,0.0,-0.5373225212097168,0.15177860856056213,-1.5082900524139404,0.0,-1.0,0.5114560127258301,34859.0,40349.0,34295.0,36157.0,0,0,0,0,36415.26953125,-1456.0,-1822.0,-1876.0
2.0,0.31309372186660767,-0.013453420251607895,0.5108171701431274,0.0,0.0,0.0,-0.4438870847225189,0.15006817877292633,-1.5167747735977173,0.0,-1.0,0.5108171701431274,33612.0,41424.0,35430.0,35226.0,0,0,0,0,36423.9140625,-1482.0,-1517.0,-1916.0
2.02,0.3170657753944397,-0.011085054837167263,0.511425256729126,0.0,0.0,0.0,-0.3532516062259674,0.13510937988758087,-1.5189439058303833,0.0,-1.0,0.5114220380783081,33714.0,40974.0,35434.0,35546.0,0,0,0,0,36417.86328125,-1949.0,-2072.0,-1847.0
2.04,0.3199310004711151,-0.009853539988398552,0.5120341777801514,0.0,0.0,0.0,-0.2514288127422333,0.16607819497585297,-1.5275845527648926,0.0,-1.0,0.5129014849662781,34578.0,39162.0,34170.0,37058.0,0,0,0,0,36242.0234375,590.0,488.0,-1890.0
2.06,0.325129896402359,-0.011389502324163914,0.5136051774024963,0.0,0.0,0.0,-0.117576003074646,0.1974121332168579,-1.527408480644226,0.0,-1.0,0.5136072039604187,34202.0,40938.0,34398.0,35242.0,0,0,0,0,36195.34375,-1502.0,-1030.0,-1831.0
2.08,0.32857459783554077,-0.01121471170336008,0.5143299102783203,0.0,0.0,0.0,-0.042475953698158264,0.16460706293582916,-1.529416561126709,0.0,-1.0,0.5143319964408875,34030.0,40282.0,34472.0,35908.0,0,0,0,0,36173.3125,-459.0,-2740.0,-1932.0
2.1,0.33126506209373474,-0.011021625250577927,0.5150639414787292,0.0,0.0,0.0,0.05914164334535599,0.15163184702396393,-1.5277605056762695,0.0,-1.0,0.5150351524353027,33355.0,40379.0,35039.0,35855.0,0,0,0,0,36157.578125,-896.0,-2673.0,-1945.0
2.12,0.3348015248775482,-0.011128573678433895,0.5157638788223267,0.0,0.0,0.0,0.14605627954006195,0.1819523274898529,-1.5353814363479614,0.0,-1.0,0.5157633423805237,33164.0,37716.0,35602.0,38218.0,0,0,0,0,36175.94921875,-623.0,-1992.0,-1813.0
2.14,0.3369096517562866,-0.009748440235853195,0.5164699554443359,0.0,0.0,0.0,0.21946512162685394,0.2771204113960266,-1.537155032157898,0.0,-1.0,0.5164715051651001,33252.0,39934.0,35544.0,36170.0,0,0,0,0,36225.953125,-2509.0,-2898.0,-1851.0
2.16,0.34321990609169006,-0.009190992452204227,0.5167897343635559,0.0,0.0,0.0,0.20236217975616455,0.25792279839515686,-1.5246278047561646,0.0,-1.0,0.5167897343635559,34044.0,40224.0,34640.0,36036.0,0,0,0,0,36236.51953125,-566.0,-2341.0,-1871.0
2.18,0.3453587293624878,-0.008642488159239292,0.5174351930618286,0.0,0.0,0.0,0.2272474318742752,0.2501559853553772,-1.5181536674499512,0.0,-1.0,0.5174351930618286,34744.0,39936.0,34056.0,36296.0,0,0,0,0,36258.3046875,-913.0,-1162.0,-1875.0
2.2,0.34828275442123413,-0.009629752486944199,0.5177736282348633,0.0,0.0,0.0,0.26399746537208557,0.20170867443084717,-1.517313003540039,0.0,-1.0,0.5177722573280334,33230.0,40362.0,35274.0,36082.0,0,0,0,0,36237.2734375,-2621.0,-2435.0,-1915.0
2.22,0.3522804081439972,-0.008723974227905273,0.518400251865387,0.0,0.0,0.0,0.3105551600456238,0.17923349142074585,-1.5127991437911987,0.0,-1.0,0.518400251865387,34048.0,39066.0,34504.0,37350.0,0,0,0,0,36242.99609375,-283.0,-47.0,-1908.0
2.24,0.35602277517318726,-0.008991318754851818,0.5190096497535706,0.0,0.0,0.0,0.3861086368560791,0.1935221403837204,-1.515782117843628,0.0,-1.0,0.5190057754516602,34052.0,40736.0,33970.0,35430.0,0,0,0,0,36047.578125,-861.0,-702.0,-2050.0
2.26,0.36123356223106384,-0.007935069501399994,0.5208060145378113,0.0,0.0,0.0,0.39896532893180847,0.12104632705450058,-1.5168367624282837,0.0,-1.0,0.5208044648170471,33780.0,39920.0,34358.0,36162.0,0,0,0,0,36055.5078125,-1004.0,-714.0,-1960.0
2.28,0.36563774943351746,-0.008028368465602398,0.5214912295341492,0.0,0.0,0.0,0.409669429063797,0.03280262649059296,-1.5252834558486938,0.0,-1.0,0.5214894413948059,33986.0,39086.0,34188.0,36944.0,0,0,0,0,36051.81640625,-2099.0,-1495.0,-1903.0
2.3,0.37048423290252686,-0.00841471366584301,0.5221596360206604,0.0,0.0,0.0,0.4074171483516693,-0.013531173579394817,-1.5280239582061768,0.0,-1.0,0.5221596360206604,32918.0,41454.0,35312.0,34488.0,0,0,0,0,36043.82421875,-1428.0,-3564.0,-1922.0
2.32,0.3757202923297882,-0.009145006537437439,0.5214892029762268,0.0,0.0,0.0,0.44682058691978455,0.005091377533972263,-1.5264824628829956,0.0,-1.0,0.5214892029762268,33248.0,40954.0,35382.0,35528.0,0,0,0,0,36278.3359375,-1246.0,-3929.0,-1960.0
2.34,0.38053467869758606,-0.009263655170798302,0.5220001339912415,0.0,0.0,0.0,0.4644325077533722,0.08879030495882034,-1.515965461730957,0.0,-1.0,0.5220001339912415,34292.0,38758.0,34636.0,37442.0,0,0,0,0,36282.984375,-596.0,-3188.0,-1809.0
2.36,0.38182488083839417,-0.008305315859615803,0.5225041508674622,0.0,0.0,0.0,0.41015565395355225,0.18403033912181854,-1.5078153610229492,0.0,-1.0,0.5225041508674622,33801.0,39399.0,35553.0,37015.0,0,0,0,0,36442.91796875,-2086.0,-1883.0,-1812.0
2.38,0.3863789737224579,-0.007261644117534161,0.5221742391586304,0.0,0.0,0.0,0.2811213731765747,0.18491820991039276,-1.4846141338348389,0.0,-1.0,0.5221742391586304,33973.0,39521.0,35299.0,36979.0,0,0,0,0,36443.5234375,-1902.0,-2135.0,-1809.0
2.4,0.3887552320957184,-0.0070945583283901215,0.5225704908370972,0.0,0.0,0.0,0.23345200717449188,0.22616057097911835,-1.4618923664093018,0.0,-1.0,0.522570013999939,33525.0,39995.0,35619.0,36577.0,0,0,0,0,36429.25,-873.0,-2970.0,-1887.0
2.42,0.39269065856933594,-0.008476397022604942,0.5229687094688416,0.0,0.0,0.0,0.22330127656459808,0.26790398359298706,-1.4411379098892212,0.0,-1.0,0.5229640603065491,34128.0,39662.0,35008.0,36918.0,0,0,0,0,36429.50390625,254.0,-464.0,-1844.0
2.44,0.397774338722229,-0.008063816465437412,0.5231896638870239,0.0,0.0,0.0,0.15843172371387482,0.2554987370967865,-1.4321433305740356,0.0,-1.0,0.5231896638870239,34519.0,40483.0,34663.0,36179.0,0,0,0,0,36461.12890625,-1003.0,-1866.0,-1807.0
2.46,0.40121886134147644,-0.0078109377063810825,0.5235625505447388,0.0,0.0,0.0,0.10911288857460022,0.23662398755550385,-1.4168751239776611,0.0,-1.0,0.523560643196106,34078.0,38532.0,35242.0,38048.0,0,0,0,0,36475.90625,-2997.0,-462.0,-1823.0
2.48,0.4067591726779938,-0.007422665599733591,0.5239228010177612,0.0,0.0,0.0,0.07180862128734589,0.15680329501628876,-1.401299238204956,0.0,-1.0,0.5239210724830627,35337.0,40699.0,34385.0,36091.0,0,0,0,0,36628.36328125,-2088.0,-2973.0,-1825.0
2.5,0.40940162539482117,-0.01029568538069725,0.5233147144317627,0.0,0.0,0.0,0.07855908572673798,0.12752611935138702,-1.3833287954330444,0.0,-1.0,0.5233147144317627,33008.0,40700.0,36766.0,35986.0,0,0,0,0,36615.67578125,-934.0,-2044.0,-1784.0
2.52,0.4132390022277832,-0.010167082771658897,0.5236135125160217,0.0,0.0,0.0,0.06039609760046005,0.1768433153629303,-1.3576136827468872,0.0,-1.0,0.5236104130744934,34484.0,40040.0,35012.0,36812.0,0,0,0,0,36587.39453125,-1223.0,-1685.0,-1773.0
2.54,0.4174235165119171,-0.00954351108521223,0.5239205956459045,0.0,0.0,0.0,-0.002555123995989561,0.23217976093292236,-1.334991216659546,0.0,-1.0,0.5239205956459045,34182.0,39954.0,35484.0,36576.0,0,0,0,0,36549.5078125,-412.0,-1539.0,-1685.0
2.56,0.42086923122406006,-0.009390252642333508,0.5242260098457336,0.0,0.0,0.0,-0.06648877263069153,0.2677239179611206,-1.3114956617355347,0.0,-1.0,0.5242212414741516,34340.0,39576.0,35104.0,36848.0,0,0,0,0,36467.1171875,-528.0,-1136.0,-1766.0
2.58,0.42820021510124207,-0.010504587553441525,0.5246211290359497,0.0,0.0,0.0,-0.11974012106657028,0.2502126395702362,-1.280842900276184,0.0,-1.0,0.5246211290359497,34117.0,39603.0,34891.0,36317.0,0,0,0,0,36232.96484375,-1545.0,-1428.0,-1687.0
2.6,0.4308483600616455,-0.01165572926402092,0.5260117053985596,0.0,0.0,0.0,-0.15330706536769867,0.2504728436470032,-1.2614985704421997,0.0,-1.0,0.5260070562362671,33520.0,39928.0,35196.0,35976.0,0,0,0,0,36155.19140625,-951.0,-3022.0,-1807.0
2.62,0.4366455674171448,-0.011308693327009678,0.526599109172821,0.0,0.0,0.0,-0.18935154378414154,0.2747264802455902,-1.2391421794891357,0.0,-1.0,0.5266016125679016,33349.0,39257.0,35319.0,36471.0,0,0,0,0,36099.14453125,-751.0,-3498.0,-1716.0
2.64,0.4387487769126892,-0.011127984151244164,0.527214765548706,0.0,0.0,0.0,-0.23461869359016418,0.3704904615879059,-1.2250034809112549,0.0,-1.0,0.5275400876998901,34013.0,38597.0,34639.0,36971.0,0,0,0,0,36055.7265625,-227.0,-1384.0,-1731.0
2.66,0.44828537106513977,-0.013266980648040771,0.5281562209129333,0.0,0.0,0.0,-0.29719147086143494,0.3985060751438141,-1.2111338376998901,0.0,-1.0,0.5281562209129333,34118.0,40638.0,34384.0,35176.0,0,0,0,0,36079.8671875,-2197.0,-1868.0,-1834.0
2.68,0.452560693025589,-0.012683437205851078,0.5287371873855591,0.0,0.0,0.0,-0.38581931591033936,0.395766943693161,-1.1936341524124146,0.0,-1.0,0.5287398099899292,33647.0,40371.0,35141.0,35277.0,0,0,0,0,36109.375,-174.0,-575.0,-1713.0
2.7,0.4570011496543884,-0.015349454246461391,0.529277503490448,0.0,0.0,0.0,-0.38588640093803406,0.42247316241264343,-1.1856868267059326,0.0,-1.0,0.5291531085968018,33352.0,40004.0,35626.0,35670.0,0,0,0,0,36163.16015625,-1870.0,-3456.0,-1731.0
2.72,0.4606170952320099,-0.015280874446034431,0.5296381711959839,0.0,0.0,0.0,-0.43311092257499695,0.46631279587745667,-1.1679452657699585,0.0,-1.0,0.5296376347541809,33298.0,39600.0,35488.0,36442.0,0,0,0,0,36207.59375,-1806.0,-2471.0,-1806.0
2.74,0.46449071168899536,-0.014956737868487835,0.5300797820091248,0.0,0.0,0.0,-0.47799527645111084,0.5311012864112854,-1.1471965312957764,0.0,-1.0,0.5300790667533875,34071.0,40079.0,34913.0,35869.0,0,0,0,0,36233.8203125,-653.0,-2204.0,-1764.0
2.76,0.46876460313796997,-0.014390802942216396,0.5304863452911377,0.0,0.0,0.0,-0.5329979658126831,0.5648769736289978,-1.1427806615829468,0.0,-1.0,0.530264139175415,35550.0,37696.0,33626.0,38408.0,0,0,0,0,36320.71875,-509.0,79.0,-1690.0
2.78,0.4723500609397888,-0.014352075755596161,0.5306033492088318,0.0,0.0,0.0,-0.5657150745391846,0.5779578685760498,-1.1250778436660767,0.0,-1.0,0.5306033492088318,34278.0,39134.0,34964.0,37012.0,0,0,0,0,36347.6484375,-2467.0,-2314.0,-1646.0
2.8,0.4758594036102295,-0.014131090603768826,0.5309171080589294,0.0,0.0,0.0,-0.5826125741004944,0.553776741027832,-1.1054232120513916,0.0,-1.0,0.5309131741523743,33498.0,39652.0,35686.0,36540.0,0,0,0,0,36344.046875,-1594.0,-1332.0,-1725.0
2.82,0.48045676946640015,-0.015322365798056126,0.53119295835495,0.0,0.0,0.0,-0.5377979874610901,0.5759516358375549,-1.0846786499023438,0.0,-1.0,0.53119295835495,33640.0,40450.0,35538.0,35768.0,0,0,0,0,36349.62109375,-1008.0,-3307.0,-1726.0
2.84,0.48565754294395447,-0.015295584686100483,0.5314881205558777,0.0,0.0,0.0,-0.5186874270439148,0.6547049283981323,-1.0716617107391357,0.0,-1.0,0.5314905643463135,33589.0,39125.0,35735.0,37199.0,0,0,0,0,36412.7109375,-642.0,-2016.0,-1776.0
2.86,0.48620811104774475,-0.015312784351408482,0.531508207321167,0.0,0.0,0.0,-0.5373186469078064,0.758374035358429,-1.0573982000350952,0.0,-1.0,0.5315059423446655,34618.0,38894.0,34824.0,37436.0,0,0,0,0,36443.07421875,-1178.0,-2302.0,-1796.0
2.88,0.4915863871574402,-0.015058783814311028,0.5317329168319702,0.0,0.0,0.0,-0.5996960997581482,0.7447022199630737,-1.0571074485778809,0.0,-1.0,0.5317329168319702,34052.0,40568.0,35314.0,35970.0,0,0,0,0,36476.234375,-1286.0,-1452.0,-1783.0
2.9,0.49574172496795654,-0.015018133446574211,0.5319585800170898,0.0,0.0,0.0,-0.6010003089904785,0.7165465950965881,-1.0465234518051147,0.0,-1.0,0.5319585800170898,34330.0,39812.0,34952.0,36810.0,0,0,0,0,36476.734375,-1255.0,-1438.0,-1829.0
2.92,0.49955883622169495,-0.01586129143834114,0.5321540236473083,0.0,0.0,0.0,-0.5548388957977295,0.6705707907676697,-1.046096920967102,0.0,-1.0,0.5321540236473083,33682.0,40972.0,35618.0,35620.0,0,0,0,0,36473.453125,-960.0,-2993.0,-1806.0
2.94,0.5036647915840149,-0.01601233333349228,0.532347559928894,0.0,0.0,0.0,-0.524985671043396,0.6462481617927551,-1.0511507987976074,0.0,-1.0,0.532347559928894,34315.0,40061.0,35015.0,36537.0,0,0,0,0,36482.3984375,-1413.0,-137.0,-1860.0
2.96,0.507869303226471,-0.01600160077214241,0.532538890838623,0.0,0.0,0.0,-0.5120449066162109,0.6076278686523438,-1.049475908279419,0.0,-1.0,0.5340369939804077,35323.0,39563.0,33443.0,36359.0,0,0,0,0,36172.03125,-819.0,-1414.0,-1818.0
2.98,0.5120849609375,-0.015262448228895664,0.5344085693359375,0.0,0.0,0.0,-0.47932136058807373,0.5371798276901245,-1.0455700159072876,0.0,-1.0,0.5344071388244629,33992.0,39472.0,34606.0,36410.0,0,0,0,0,36120.921875,-1493.0,-2542.0,-1806.0
3.0,0.515650749206543,-0.01672106422483921,0.5348063707351685,0.0,0.0,0.0,-0.4290328621864319,0.47063884139060974,-1.042474627494812,0.0,-1.0,0.5348063707351685,33865.0,39013.0,34723.0,36695.0,0,0,0,0,36074.24609375,-1808.0,-1347.0,-1731.0
3.02,0.5182913541793823,-0.01536029577255249,0.5352240204811096,0.0,0.0,0.0,-0.3894397020339966,0.46940916776657104,-1.0348926782608032,0.0,-1.0,0.5355719923973083,33056.0,40540.0,35584.0,34844.0,0,0,0,0,36006.11328125,-1526.0,-4798.0,-1697.0
3.04,0.5214740037918091,-0.014849703758955002,0.5360119938850403,0.0,0.0,0.0,-0.3639393150806427,0.4857032597064972,-1.0221279859542847,0.0,-1.0,0.5360146164894104,34072.0,39204.0,34588.0,36268.0,0,0,0,0,36033.84765625,-678.0,-1855.0,-1670.0
3.06,0.5303425788879395,-0.012513330206274986,0.5364083647727966,0.0,0.0,0.0,-0.3466455340385437,0.5031971335411072,-1.0016334056854248,0.0,-1.0,0.5364083647727966,34769.0,38085.0,33979.0,37455.0,0,0,0,0,36072.08203125,-1256.0,-1914.0,-1705.0
3.08,0.5345435738563538,-0.012542310170829296,0.5367680788040161,0.0,0.0,0.0,-0.31143060326576233,0.4877654016017914,-0.9801219701766968,0.0,-1.0,0.5367647409439087,34236.0,39614.0,34812.0,36454.0,0,0,0,0,36279.6484375,34.0,-2414.0,-1715.0
3.1,0.5392360091209412,-0.010865396820008755,0.5361083149909973,0.0,0.0,0.0,-0.3087390661239624,0.3886961340904236,-0.9633615016937256,0.0,-1.0,0.5361093878746033,34004.0,39808.0,35244.0,36308.0,0,0,0,0,36341.51171875,-1641.0,-3364.0,-1687.0
3.12,0.542763888835907,-0.012185391038656235,0.5362756252288818,0.0,0.0,0.0,-0.22339825332164764,0.38146674633026123,-0.9511135220527649,0.0,-1.0,0.5362765192985535,34078.0,40090.0,35412.0,36064.0,0,0,0,0,36411.703125,-1105.0,-4508.0,-1677.0
3.14,0.5451096892356873,-0.010643991641700268,0.5363866686820984,0.0,0.0,0.0,-0.14232243597507477,0.4778517484664917,-0.9363284707069397,0.0,-1.0,0.5363828539848328,33947.0,37887.0,35913.0,38265.0,0,0,0,0,36503.7734375,-2018.0,-4097.0,-1587.0
3.16,0.5500175356864929,-0.010315832681953907,0.536241888999939,0.0,0.0,0.0,-0.11825083196163177,0.5317449569702148,-0.916124165058136,0.0,-1.0,0.536241888999939,35640.0,39142.0,34226.0,37180.0,0,0,0,0,36547.05078125,-1078.0,-927.0,-1610.0
3.18,0.5539578795433044,-0.010127050802111626,0.5362530946731567,0.0,0.0,0.0,-0.13857872784137726,0.5272099375724792,-0.8821958303451538,0.0,-1.0,0.5362530946731567,34571.0,39265.0,35227.0,37245.0,0,0,0,0,36577.48046875,-2328.0,-1661.0,-1646.0
3.2,0.5584487318992615,-0.008621570654213428,0.5362452864646912,0.0,0.0,0.0,-0.108833909034729,0.4708813726902008,-0.8608535528182983,0.0,-1.0,0.5370123982429504,34105.0,40069.0,35245.0,36309.0,0,0,0,0,36432.96484375,-1671.0,-1247.0,-1722.0
3.22,0.5607062578201294,-0.009836158715188503,0.5370925664901733,0.0,0.0,0.0,-0.026542402803897858,0.44328054785728455,-0.8475418090820312,0.0,-1.0,0.5370911359786987,33742.0,39568.0,35850.0,36516.0,0,0,0,0,36419.7890625,-850.0,-2777.0,-1678.0
3.24,0.565730631351471,-0.00786629132926464,0.5371828675270081,0.0,0.0,0.0,0.038224682211875916,0.4472084939479828,-0.8364377021789551,0.0,-1.0,0.5371828675270081,34324.0,39670.0,35174.0,36508.0,0,0,0,0,36419.46484375,-789.0,-1426.0,-1618.0
3.26,0.5689104199409485,-0.00719091622158885,0.5372710227966309,0.0,0.0,0.0,0.05376308411359787,0.45072171092033386,-0.820441484451294,0.0,-1.0,0.5398657321929932,33906.0,39948.0,34786.0,35164.0,0,0,0,0,35951.8203125,-1056.0,-2511.0,-1555.0
3.28,0.5744715929031372,-0.004956346470862627,0.5402167439460754,0.0,0.0,0.0,0.04516631364822388,0.3790605962276459,-0.8037323355674744,0.0,-1.0,0.5402167439460754,34457.0,39297.0,34211.0,35867.0,0,0,0,0,35958.65625,-1470.0,-1257.0,-1662.0
3.3,0.5772531032562256,-0.00349767180159688,0.5405480861663818,0.0,0.0,0.0,0.07799017429351807,0.3388557434082031,-0.7798266410827637,0.0,-1.0,0.5405460596084595,34951.0,39413.0,33571.0,35837.0,0,0,0,0,35943.98828125,-630.0,-1160.0,-1704.0
3.32,0.580903947353363,-0.0033873682841658592,0.5408691763877869,0.0,0.0,0.0,0.17692914605140686,0.31460586190223694,-0.7700102925300598,0.0,-1.0,0.5409291386604309,33551.0,40195.0,34951.0,35147.0,0,0,0,0,35961.3125,-1505.0,-1473.0,-1722.0
3.34,0.584354817867279,-0.004974287003278732,0.5412218570709229,0.0,0.0,0.0,0.29647478461265564,0.3175077438354492,-0.7663582563400269,0.0,-1.0,0.5412225723266602,33563.0,38999.0,35293.0,36165.0,0,0,0,0,36005.37109375,-1586.0,-2125.0,-1694.0
3.36,0.585993766784668,-0.003343624761328101,0.5414687991142273,0.0,0.0,0.0,0.3633781969547272,0.3453402817249298,-0.7638097405433655,0.0,-1.0,0.5408568382263184,33979.0,38267.0,35415.0,36999.0,0,0,0,0,36165.50390625,-2081.0,-1156.0,-1573.0
3.38,0.5926211476325989,-0.0037902710027992725,0.540985643863678,0.0,0.0,0.0,0.38885900378227234,0.3026192784309387,-0.7516828775405884,0.0,-1.0,0.540985643863678,35002.0,38992.0,34762.0,36180.0,0,0,0,0,36234.26171875,-1867.0,-1709.0,-1564.0
3.4,0.5956506729125977,-0.0022116955369710922,0.5410619974136353,0.0,0.0,0.0,0.39031365513801575,0.243350550532341,-0.7286772727966309,0.0,-1.0,0.5410619974136353,34778.0,38724.0,35990.0,36500.0,0,0,0,0,36498.07421875,-1991.0,-3964.0,-1481.0
3.42,0.5983502864837646,-0.0023088278248906136,0.5397527813911438,0.0,0.0,0.0,0.4139564633369446,0.1966032236814499,-0.7011169791221619,0.0,-1.0,0.5397499203681946,35337.0,40773.0,35619.0,34499.0,0,0,0,0,36557.08203125,-9.0,-2019.0,-1437.0
3.44,0.6035110354423523,-0.00360825564712286,0.5396234393119812,0.0,0.0,0.0,0.4407525360584259,0.21498407423496246,-0.6664299964904785,0.0,-1.0,0.5396234393119812,35725.0,37533.0,35797.0,37337.0,0,0,0,0,36598.421875,-681.0,-1550.0,-1302.0
3.46,0.6073235869407654,-0.0035261299926787615,0.5394716262817383,0.0,0.0,0.0,0.4589436948299408,0.2869120240211487,-0.624077320098877,0.0,-1.0,0.5394716262817383,35287.0,39335.0,35567.0,35443.0,0,0,0,0,36408.13671875,-1090.0,-1624.0,-1453.0
3.48,0.6104887127876282,-0.003122993279248476,0.5405285358428955,0.0,0.0,0.0,0.4249485433101654,0.29738661646842957,-0.5755324363708496,0.0,-1.0,0.5405237078666687,35581.0,38963.0,35075.0,36077.0,0,0,0,0,36424.54296875,-1022.0,-1247.0,-1420.0
3.5,0.617810845375061,-0.001197913778014481,0.5404794216156006,0.0,0.0,0.0,0.37653040885925293,0.25226452946662903,-0.546019971370697,0.0,-1.0,0.5404779314994812,35169.0,39751.0,35627.0,35165.0,0,0,0,0,36428.9296875,-1739.0,-2964.0,-1355.0
3.52,0.6220983266830444,-0.0011861005332320929,0.5404306650161743,0.0,0.0,0.0,0.34042418003082275,0.22831882536411285,-0.5162916779518127,0.0,-1.0,0.5404306650161743,34695.0,40397.0,36113.0,34587.0,0,0,0,0,36448.48046875,-480.0,-3395.0,-1362.0
3.54,0.6243821382522583,-0.0016401547472923994,0.5402020215988159,0.0,0.0,0.0,0.3448352515697479,0.2953956723213196,-0.4835262596607208,0.0,-1.0,0.5402020215988159,34563.0,39689.0,36169.0,35239.0,0,0,0,0,36415.078125,-1943.0,-1563.0,-1492.0
3.56,0.6270723938941956,-0.0016086844261735678,0.5401760935783386,0.0,0.0,0.0,0.3478212058544159,0.3805939853191376,-0.45187121629714966,0.0,-1.0,0.5401760935783386,35408.0,37878.0,34938.0,37392.0,0,0,0,0,36404.08203125,-1591.0,309.0,-1427.0
3.58,0.6322704553604126,-0.0013552643358707428,0.5401618480682373,0.0,0.0,0.0,0.32444554567337036,0.3749915361404419,-0.43588316440582275,0.0,-1.0,0.5401618480682373,36112.0,38624.0,33674.0,36766.0,0,0,0,0,36294.5859375,97.0,-563.0,-1449.0
3.6,0.6370344161987305,-0.001036086119711399,0.5405783653259277,0.0,0.0,0.0,0.2774074375629425,0.2654106914997101,-0.42237892746925354,0.0,-1.0,0.5405783653259277,35165.0,39639.0,34407.0,35893.0,0,0,0,0,36276.01953125,-1421.0,-1348.0,-1475.0
3.62,0.6391941905021667,-0.0009357472881674767,0.5406532883644104,0.0,0.0,0.0,0.2531788647174835,0.2027536928653717,-0.4160851836204529,0.0,-1.0,0.5406532883644104,34359.0,38587.0,35175.0,36875.0,0,0,0,0,36249.49609375,-2730.0,-3684.0,-1514.0
3.64,0.6418983340263367,-0.0009256974444724619,0.5407409071922302,0.0,0.0,0.0,0.2563607394695282,0.2572203576564789,-0.4157250225543976,0.0,-1.0,0.5407409071922302,34026.0,39002.0,35514.0,36030.0,0,0,0,0,36143.54296875,-1495.0,-2181.0,-1441.0
3.66,0.6462852954864502,-0.0007456697057932615,0.5414122343063354,0.0,0.0,0.0,0.23633094131946564,0.2993413805961609,-0.41195908188819885,0.0,-1.0,0.5414122343063354,35044.0,38276.0,34346.0,36878.0,0,0,0,0,36136.828125,-2328.0,-2304.0,-1488.0
3.68,0.6503346562385559,-0.002003998029977083,0.5415521264076233,0.0,0.0,0.0,0.20721347630023956,0.2916833758354187,-0.4020673930644989,0.0,-1.0,0.5415503978729248,35024.0,38492.0,34138.0,36930.0,0,0,0,0,36146.2265625,-1829.0,-1375.0,-1404.0
